Giver,Reciver,Interaction Coefficient,Sample,N Open
Hyum,Hyum,0.0,My_20,12
Hyum,Meis,0.2204085725198736,My_20,12
Hyum,Brla,-0.9911182819271951,My_20,12
Hyum,Teas,0.16480472226005388,My_20,12
Hyum,Afia,-0.9920664358400467,My_20,12
Hyum,Chae,0.07649560686383702,My_20,12
Hyum,Beae,0.3030873846554893,My_20,12
Hyum,Deae,0.9073157523696379,My_20,12
Meis,Acer,-0.9830665504494326,My_20,12
Meis,Seum,0.9011569440095204,My_20,12
Meis,Meus,0.7831029713754142,My_20,12
Meis,Raer,1.0,My_20,12
Meis,Boea,0.9736855608100619,My_20,12
Meis,Hyum,0.997863749770966,My_20,12
Meis,Meis,0.0,My_20,12
Meis,Brla,0.8304453406585027,My_20,12
Meis,Teas,0.8341015509316952,My_20,12
Meis,Afia,0.5565637564312914,My_20,12
Meis,Chae,-0.9954969103638979,My_20,12
Meis,Beae,0.6945892393769084,My_20,12
Meis,Deae,0.058070668652540874,My_20,12
Brla,Acer,0.01488347651094078,My_20,12
Brla,Seum,0.00011240704184219515,My_20,12
Brla,Meus,-0.618642504104596,My_20,12
Brla,Raer,-0.0012907752841365338,My_20,12
Brla,Boea,-0.2023176895449227,My_20,12
Brla,Hyum,-0.0008333985764202398,My_20,12
Brla,Meis,0.0007101272602272594,My_20,12
Brla,Brla,0.0,My_20,12
Brla,Teas,-0.048032291911560006,My_20,12
Brla,Afia,0.0038704826694850444,My_20,12
Brla,Chae,0.003801674503108802,My_20,12
Brla,Beae,0.0006732926318158663,My_20,12
Brla,Deae,0.008877822973495425,My_20,12
Teas,Acer,0.015657055552824477,My_20,12
Teas,Seum,0.0017433402934182345,My_20,12
Teas,Meus,-0.3032586290085473,My_20,12
Teas,Raer,-0.02165386037280143,My_20,12
Teas,Boea,-0.779282160304844,My_20,12
Teas,Hyum,0.0020565053399570444,My_20,12
Teas,Meis,0.004382886682025956,My_20,12
Teas,Brla,-0.8637841512245222,My_20,12
Teas,Teas,0.0,My_20,12
Teas,Afia,0.00480410816884714,My_20,12
Teas,Chae,0.0041840288367619854,My_20,12
Teas,Beae,-0.8739564595752835,My_20,12
Teas,Deae,0.012195240788176945,My_20,12
Afia,Acer,0.008466675730445314,My_20,12
Afia,Seum,0.000375493729190003,My_20,12
Afia,Meus,-0.9006803109697832,My_20,12
Afia,Raer,-2.4167595854326925e-06,My_20,12
Afia,Boea,0.0011912119365907674,My_20,12
Afia,Hyum,-0.0005882171222687823,My_20,12
Afia,Meis,-1.742501697223479e-06,My_20,12
Afia,Brla,-0.4249083673330802,My_20,12
Afia,Teas,0.0009425119682188815,My_20,12
Afia,Afia,0.0,My_20,12
Afia,Chae,0.0034712880794797053,My_20,12
Afia,Beae,0.0015024088102238388,My_20,12
Afia,Deae,0.01321615063111461,My_20,12
Chae,Acer,-0.5253517178758343,My_20,12
Chae,Seum,0.0014635971060147817,My_20,12
Chae,Meus,0.003924972580989613,My_20,12
Chae,Raer,-0.003952794898217921,My_20,12
Chae,Boea,-0.3461970847656983,My_20,12
Chae,Hyum,-0.0022823331654112876,My_20,12
Chae,Meis,0.000972645533554823,My_20,12
Chae,Brla,-0.0006721540385791122,My_20,12
Chae,Teas,-0.0003440014932986128,My_20,12
Chae,Afia,0.005160424408531986,My_20,12
Chae,Chae,0.0,My_20,12
Chae,Beae,-0.005068318228990389,My_20,12
Chae,Deae,-0.24957076971119424,My_20,12
Beae,Acer,-0.00041619612097541705,My_20,12
Beae,Seum,-0.0006327990158073681,My_20,12
Beae,Meus,-0.636150762835584,My_20,12
Beae,Raer,-0.0009833309088082866,My_20,12
Beae,Boea,-0.11605930017169318,My_20,12
Beae,Hyum,-0.00037840923730249375,My_20,12
Beae,Meis,-1.8737084264125482e-07,My_20,12
Beae,Brla,-0.19183851458635334,My_20,12
Beae,Teas,0.00015121484003189533,My_20,12
Beae,Afia,-0.13965437569621142,My_20,12
Beae,Chae,-0.20004400389472113,My_20,12
Beae,Beae,0.0,My_20,12
Beae,Deae,-0.0761033787753861,My_20,12
Deae,Acer,0.004180788189870458,My_20,12
Deae,Seum,-0.004408929345325827,My_20,12
Deae,Meus,0.005904990807269236,My_20,12
Deae,Raer,-0.006973214033836689,My_20,12
Deae,Boea,-0.5284530387695249,My_20,12
Deae,Hyum,-0.0002460436070696079,My_20,12
Deae,Meis,0.002066261967329221,My_20,12
Deae,Brla,0.0008412906372004854,My_20,12
Deae,Teas,-0.17382805920387398,My_20,12
Deae,Afia,0.0013680497302283104,My_20,12
Deae,Chae,-0.1463066565400102,My_20,12
Deae,Beae,-0.3006755971041561,My_20,12
Deae,Deae,0.0,My_20,12
Acer,Acer,0.0,My_20,15
Acer,Seum,0.0021740119069517576,My_20,15
Acer,Meus,-0.9348251164732737,My_20,15
Acer,Raer,3.5934696635478616e-07,My_20,15
Acer,Boea,-0.31376982832066586,My_20,15
Acer,Hyum,-5.058705582944875e-06,My_20,15
Acer,Meis,0.001764060333879854,My_20,15
Acer,Brla,-0.0031427533430232113,My_20,15
Acer,Teas,-0.10902141861117522,My_20,15
Acer,Afia,-0.5457453585646065,My_20,15
Acer,Chae,-0.48027664794458386,My_20,15
Acer,Beae,0.01256742373981834,My_20,15
Acer,Deae,-3.302334308532121e-05,My_20,15
Seum,Acer,-0.9870061322284327,My_20,15
Seum,Seum,0.0,My_20,15
Seum,Meus,0.2868169361771289,My_20,15
Seum,Raer,0.9999996373588196,My_20,15
Seum,Boea,0.9430653808727562,My_20,15
Seum,Hyum,0.3668755121911355,My_20,15
Seum,Meis,0.4839156864089939,My_20,15
Seum,Brla,0.9999999746120556,My_20,15
Seum,Teas,0.9153510130002488,My_20,15
Seum,Afia,-0.967783573995636,My_20,15
Seum,Chae,1.0,My_20,15
Seum,Beae,0.9094843079679558,My_20,15
Seum,Deae,0.5494049223167483,My_20,15
Meus,Acer,-0.07709269338882865,My_20,15
Meus,Seum,0.00018020675028655676,My_20,15
Meus,Meus,0.0,My_20,15
Meus,Raer,3.2942141269200206e-09,My_20,15
Meus,Boea,-0.036466539664123325,My_20,15
Meus,Hyum,4.599242939559675e-09,My_20,15
Meus,Meis,0.00014601803221899932,My_20,15
Meus,Brla,2.5387944396459886e-08,My_20,15
Meus,Teas,-0.010018580523037017,My_20,15
Meus,Afia,-0.09025572251957122,My_20,15
Meus,Chae,-0.07104190564636634,My_20,15
Meus,Beae,0.0010415413859232545,My_20,15
Meus,Deae,-1.2538523449385442e-07,My_20,15
Raer,Acer,0.037993104229317065,My_20,15
Raer,Seum,0.0034386121201239557,My_20,15
Raer,Meus,-0.9949702601720851,My_20,15
Raer,Raer,0.0,My_20,15
Raer,Boea,0.05370125511608694,My_20,15
Raer,Hyum,0.01567813919114548,My_20,15
Raer,Meis,-0.017277039443417488,My_20,15
Raer,Brla,-0.769584732921526,My_20,15
Raer,Teas,-0.753798692222236,My_20,15
Raer,Afia,-0.9165786878377387,My_20,15
Raer,Chae,-0.8523250930098897,My_20,15
Raer,Beae,-0.9639521684089786,My_20,15
Raer,Deae,-0.6857120727197229,My_20,15
Boea,Acer,-0.6889396299497662,My_20,15
Boea,Seum,0.004747311657908647,My_20,15
Boea,Meus,-0.9691470497098809,My_20,15
Boea,Raer,-0.0001569788131493377,My_20,15
Boea,Boea,0.0,My_20,15
Boea,Hyum,-1.5638128193392426e-05,My_20,15
Boea,Meis,0.0038636535237897974,My_20,15
Boea,Brla,-0.006819374015821598,My_20,15
Boea,Teas,-0.21175567397886932,My_20,15
Boea,Afia,-0.7246679988097717,My_20,15
Boea,Chae,-0.6699203012265459,My_20,15
Boea,Beae,0.02740066511941697,My_20,15
Boea,Deae,-0.000436838463303203,My_20,15
Hyum,Acer,-0.9937309473803477,My_20,15
Hyum,Seum,0.3872477282900328,My_20,15
Hyum,Meus,0.7131830638228711,My_20,15
Hyum,Raer,-0.3359664715891603,My_20,15
Hyum,Boea,-0.9270033253892811,My_20,15
Hyum,Hyum,0.0,My_20,15
Hyum,Meis,0.4978487483328826,My_20,15
Hyum,Brla,-0.9778528592488609,My_20,15
Hyum,Teas,0.08209090754682788,My_20,15
Hyum,Afia,-0.9883348234484879,My_20,15
Hyum,Chae,-0.9937598160118893,My_20,15
Hyum,Beae,-0.9685448561210568,My_20,15
Hyum,Deae,0.4505950776832517,My_20,15
Meis,Acer,0.9620068957706829,My_20,15
Meis,Seum,0.5950537236345401,My_20,15
Meis,Meus,-0.9994718952954966,My_20,15
Meis,Raer,-0.5292709205889333,My_20,15
Meis,Boea,-0.9641605641686665,My_20,15
Meis,Hyum,0.6126281728316233,My_20,15
Meis,Meis,0.0,My_20,15
Meis,Brla,-0.9908613964917563,My_20,15
Meis,Teas,-0.9213522419833469,My_20,15
Meis,Afia,0.9972467478454978,My_20,15
Meis,Chae,-0.9862840940927724,My_20,15
Meis,Beae,-0.9079958870904236,My_20,15
Meis,Deae,-0.977683385242062,My_20,15
Brla,Acer,-0.07159596003605999,My_20,15
Brla,Seum,0.0002105856930588332,My_20,15
Brla,Meus,-0.841393872568295,My_20,15
Brla,Raer,-0.002890721010001743,My_20,15
Brla,Boea,0.003233364011156981,My_20,15
Brla,Hyum,-3.0835206354328616e-05,My_20,15
Brla,Meis,0.00010949494422930566,My_20,15
Brla,Brla,0.0,My_20,15
Brla,Teas,5.71321416829926e-05,My_20,15
Brla,Afia,-0.22235951581426897,My_20,15
Brla,Chae,-0.003036291825832344,My_20,15
Brla,Beae,-0.07378718693495975,My_20,15
Brla,Deae,-0.031601145678264844,My_20,15
Teas,Acer,-0.726499179235008,My_20,15
Teas,Seum,0.0017565717878563704,My_20,15
Teas,Meus,-0.9774538954965735,My_20,15
Teas,Raer,-0.0998663398377031,My_20,15
Teas,Boea,-0.24027548102244534,My_20,15
Teas,Hyum,0.0023201183408846594,My_20,15
Teas,Meis,0.008935804014568739,My_20,15
Teas,Brla,-0.6900300214469806,My_20,15
Teas,Teas,0.0,My_20,15
Teas,Afia,-0.8963842561922943,My_20,15
Teas,Chae,-0.7876004748500114,My_20,15
Teas,Beae,0.025179567993887316,My_20,15
Teas,Deae,-0.21857298092197003,My_20,15
Afia,Acer,-0.46049636546964007,My_20,15
Afia,Seum,0.0018330259193593548,My_20,15
Afia,Meus,-0.9236411767533703,My_20,15
Afia,Raer,-3.506490829764797e-05,My_20,15
Afia,Boea,-0.27862464203585574,My_20,15
Afia,Hyum,-2.8608175360498355e-06,My_20,15
Afia,Meis,0.0014897196208133044,My_20,15
Afia,Brla,-0.00011100450469831722,My_20,15
Afia,Teas,-0.09379937978227489,My_20,15
Afia,Afia,0.0,My_20,15
Afia,Chae,-0.4384827518739195,My_20,15
Afia,Beae,0.010614601492571494,My_20,15
Afia,Deae,-0.00013789271112424844,My_20,15
Chae,Acer,-0.52470794765708,My_20,15
Chae,Seum,0.002373604830906531,My_20,15
Chae,Meus,-0.939985152473066,My_20,15
Chae,Raer,-5.949263981561739e-05,My_20,15
Chae,Boea,-0.333456298879693,My_20,15
Chae,Hyum,-3.0860543344205346e-06,My_20,15
Chae,Meis,0.0019268147886233847,My_20,15
Chae,Brla,-0.0015374158008890136,My_20,15
Chae,Teas,-0.1180578758973836,My_20,15
Chae,Afia,-0.5674539628352718,My_20,15
Chae,Chae,0.0,My_20,15
Chae,Beae,0.013711892300426862,My_20,15
Chae,Deae,-0.0002194438109563483,My_20,15
Beae,Acer,-0.2552178009345404,My_20,15
Beae,Seum,0.0009846174089752887,My_20,15
Beae,Meus,-0.0024551986348946573,My_20,15
Beae,Raer,-3.0002074726336993e-06,My_20,15
Beae,Boea,-9.889116173171153e-05,My_20,15
Beae,Hyum,0.00021571922862378284,My_20,15
Beae,Meis,-0.0006101188938648174,My_20,15
Beae,Brla,-0.19880961269567055,My_20,15
Beae,Teas,0.002500947311240148,My_20,15
Beae,Afia,0.002753252154502234,My_20,15
Beae,Chae,-0.0003091502474193228,My_20,15
Beae,Beae,0.0,My_20,15
Beae,Deae,-0.027660056529471674,My_20,15
Deae,Acer,-0.7550038743756122,My_20,15
Deae,Seum,-0.010923185525360804,My_20,15
Deae,Meus,-0.9905420322233511,My_20,15
Deae,Raer,-0.003715425869072452,My_20,15
Deae,Boea,-0.3719843689173052,My_20,15
Deae,Hyum,0.002282333617344383,My_20,15
Deae,Meis,-0.002220805051865404,My_20,15
Deae,Brla,-0.8889304447927383,My_20,15
Deae,Teas,-0.1375044647951426,My_20,15
Deae,Afia,-0.8697654066742889,My_20,15
Deae,Chae,-0.40819016248130635,My_20,15
Deae,Beae,-0.7202611459341892,My_20,15
Deae,Deae,0.0,My_20,15
Acer,Acer,0.0,My_20,15
Acer,Seum,-0.001256322826515732,My_20,15
Acer,Meus,0.0077305943186256965,My_20,15
Acer,Raer,-0.009422083573058052,My_20,15
Acer,Boea,-0.31331926197469184,My_20,15
Acer,Hyum,-3.1436247477817165e-06,My_20,15
Acer,Meis,0.0010621880469687923,My_20,15
Acer,Brla,-0.009018928336802106,My_20,15
Acer,Teas,-0.008338062855821903,My_20,15
Acer,Afia,-0.5312441092912081,My_20,15
Acer,Chae,-0.00281001747869261,My_20,15
Acer,Beae,-0.46152986823494446,My_20,15
Acer,Deae,-0.00016383619850982053,My_20,15
Seum,Acer,0.8156811047663387,My_20,15
Seum,Seum,0.0,My_20,15
Seum,Meus,-0.9958779197489217,My_20,15
Seum,Raer,-0.8614474835474253,My_20,15
Seum,Boea,0.9997887624454467,My_20,15
Seum,Hyum,0.3547740493894909,My_20,15
Seum,Meis,0.6688111752863125,My_20,15
Seum,Brla,0.9932753755146148,My_20,15
Seum,Teas,-0.7245819533817459,My_20,15
Seum,Afia,0.14911629058738915,My_20,15
Seum,Chae,0.8920681035334348,My_20,15
Seum,Beae,0.9998789669631029,My_20,15
Seum,Deae,0.9996491199173021,My_20,15
Meus,Acer,-8.740322264927947e-06,My_20,15
Meus,Seum,3.279643745432601e-05,My_20,15
Meus,Meus,0.0,My_20,15
Meus,Raer,7.09526926595048e-05,My_20,15
Meus,Boea,0.0002112375545534029,My_20,15
Meus,Hyum,0.00010982781800518788,My_20,15
Meus,Meis,-0.00011751073507003791,My_20,15
Meus,Brla,4.492324912564821e-05,My_20,15
Meus,Teas,0.00016450986094523242,My_20,15
Meus,Afia,0.0005087640803446176,My_20,15
Meus,Chae,-0.07885480933646329,My_20,15
Meus,Beae,0.00012103303689714962,My_20,15
Meus,Deae,-1.4568431775763295e-06,My_20,15
Raer,Acer,-0.9878324826876869,My_20,15
Raer,Seum,-0.03828873034942588,My_20,15
Raer,Meus,0.22936547187380055,My_20,15
Raer,Raer,0.0,My_20,15
Raer,Boea,-0.9791250344047843,My_20,15
Raer,Hyum,-0.10161138586655674,My_20,15
Raer,Meis,0.10950549577438479,My_20,15
Raer,Brla,-0.4807127589544768,My_20,15
Raer,Teas,-0.468314044875853,My_20,15
Raer,Afia,-0.9834414919616884,My_20,15
Raer,Chae,0.10788790413226554,My_20,15
Raer,Beae,-0.9886995320958772,My_20,15
Raer,Deae,-0.7127813366456893,My_20,15
Boea,Acer,-0.6890016447264986,My_20,15
Boea,Seum,-0.0027546782504370105,My_20,15
Boea,Meus,0.01693029007678727,My_20,15
Boea,Raer,-0.020457122563929286,My_20,15
Boea,Boea,0.0,My_20,15
Boea,Hyum,-1.6658023884607954e-05,My_20,15
Boea,Meis,0.002328312025870809,My_20,15
Boea,Brla,-0.01960779816726343,My_20,15
Boea,Teas,-0.01812415159487088,My_20,15
Boea,Afia,-0.7133362154177448,My_20,15
Boea,Chae,-0.003977998773740799,My_20,15
Boea,Beae,-0.6527924336783744,My_20,15
Boea,Deae,-0.0006687487469468736,My_20,15
Hyum,Acer,0.18431889523366138,My_20,15
Hyum,Seum,0.3775826903017967,My_20,15
Hyum,Meus,0.667022609974599,My_20,15
Hyum,Raer,0.03172296068393204,My_20,15
Hyum,Boea,-0.9733600546804471,My_20,15
Hyum,Hyum,0.0,My_20,15
Hyum,Meis,0.20317657310592663,My_20,15
Hyum,Brla,-0.002186116719736063,My_20,15
Hyum,Teas,-0.5168256798286582,My_20,15
Hyum,Afia,-0.9907701370768797,My_20,15
Hyum,Chae,-0.9877917829286944,My_20,15
Hyum,Beae,-0.9899677000392407,My_20,15
Hyum,Deae,-0.6740372667158695,My_20,15
Meis,Acer,-0.9973297755334041,My_20,15
Meis,Seum,0.62129771563279,My_20,15
Meis,Meus,-0.9981961405597133,My_20,15
Meis,Raer,0.9682060866234085,My_20,15
Meis,Boea,-0.9670959285587167,My_20,15
Meis,Hyum,0.6451161227925041,My_20,15
Meis,Meis,0.0,My_20,15
Meis,Brla,-0.7798560843261195,My_20,15
Meis,Teas,0.9998354901390548,My_20,15
Meis,Afia,0.8503749453322663,My_20,15
Meis,Chae,-0.9974585672975943,My_20,15
Meis,Beae,-0.9947265003360339,My_20,15
Meis,Deae,-0.6849358435928703,My_20,15
Brla,Acer,-0.2410420621801823,My_20,15
Brla,Seum,-0.00039641327028950034,My_20,15
Brla,Meus,0.002443355805370038,My_20,15
Brla,Raer,-0.0029877792714200686,My_20,15
Brla,Boea,-0.1257375357614072,My_20,15
Brla,Hyum,-6.601494458399437e-07,My_20,15
Brla,Meis,0.0003351289740225043,My_20,15
Brla,Brla,0.0,My_20,15
Brla,Teas,-0.002643179301929765,My_20,15
Brla,Afia,-0.26315344443862043,My_20,15
Brla,Chae,-7.083351887604054e-06,My_20,15
Brla,Beae,-0.212501372879277,My_20,15
Brla,Deae,-9.252076600557229e-06,My_20,15
Teas,Acer,-0.9010091107104891,My_20,15
Teas,Seum,-0.011449310056622032,My_20,15
Teas,Meus,0.06996248638571759,My_20,15
Teas,Raer,-0.08093130574126647,My_20,15
Teas,Boea,-0.8060074551042151,My_20,15
Teas,Hyum,-0.00013314111427149025,My_20,15
Teas,Meis,0.009723519284874617,My_20,15
Teas,Brla,-0.07597202862992845,My_20,15
Teas,Teas,0.0,My_20,15
Teas,Afia,-0.9116988917836829,My_20,15
Teas,Chae,4.399233429955752e-05,My_20,15
Teas,Beae,-0.8851475368837006,My_20,15
Teas,Deae,-0.004271208104491166,My_20,15
Afia,Acer,-0.46041546036112335,My_20,15
Afia,Seum,-0.0010640153219307394,My_20,15
Afia,Meus,0.006545191565099939,My_20,15
Afia,Raer,-0.007988143006374437,My_20,15
Afia,Boea,-0.27868610788889425,My_20,15
Afia,Hyum,-3.727868201914758e-06,My_20,15
Afia,Meis,0.0008994161940725346,My_20,15
Afia,Brla,-0.007645662327184551,My_20,15
Afia,Teas,-0.007068189793130473,My_20,15
Afia,Afia,0.0,My_20,15
Afia,Chae,-0.0012466102918602543,My_20,15
Afia,Beae,-0.4202589060871115,My_20,15
Afia,Deae,-0.00012648037618056846,My_20,15
Chae,Acer,-0.0023209183725216524,My_20,15
Chae,Seum,0.000344325091616637,My_20,15
Chae,Meus,-0.01330145332072876,My_20,15
Chae,Raer,-1.6190169161600244e-05,My_20,15
Chae,Boea,-0.0006772770751244466,My_20,15
Chae,Hyum,-3.4301441199500407e-06,My_20,15
Chae,Meis,-8.60079812902799e-07,My_20,15
Chae,Brla,0.0014218785809410365,My_20,15
Chae,Teas,-1.7440019734818535e-05,My_20,15
Chae,Afia,-0.24973351333424923,My_20,15
Chae,Chae,0.0,My_20,15
Chae,Beae,-0.33359475282506384,My_20,15
Chae,Deae,-0.00016748495803937965,My_20,15
Beae,Acer,-0.023090192484518372,My_20,15
Beae,Seum,0.0007424725363424985,My_20,15
Beae,Meus,-0.4715193857498705,My_20,15
Beae,Raer,-0.00471615952073241,My_20,15
Beae,Boea,-0.08192071708486509,My_20,15
Beae,Hyum,-0.0006369575594406775,My_20,15
Beae,Meis,0.0005131792124805279,My_20,15
Beae,Brla,0.0004542588307146097,My_20,15
Beae,Teas,-0.0014340674896351554,My_20,15
Beae,Afia,-0.17665783290507478,My_20,15
Beae,Chae,-0.349362000579968,My_20,15
Beae,Beae,0.0,My_20,15
Beae,Deae,0.00035088008269780897,My_20,15
Deae,Acer,-0.7132926819700259,My_20,15
Deae,Seum,-0.002713518781453792,My_20,15
Deae,Meus,-0.9631346688200764,My_20,15
Deae,Raer,-0.04978845527332726,My_20,15
Deae,Boea,-0.1737140553242959,My_20,15
Deae,Hyum,-0.001664944649558429,My_20,15
Deae,Meis,0.003645012095086231,My_20,15
Deae,Brla,0.004803563824603991,My_20,15
Deae,Teas,-0.026660813038899053,My_20,15
Deae,Afia,-0.6503470544844799,My_20,15
Deae,Chae,-0.810858655177372,My_20,15
Deae,Beae,-0.7406287095401057,My_20,15
Deae,Deae,0.0,My_20,15
Acer,Acer,0.0,My_20,12
Acer,Seum,0.0038660943772121357,My_20,12
Acer,Meus,-0.8986213111240043,My_20,12
Acer,Raer,-0.0006641476330088753,My_20,12
Acer,Boea,-0.26256765292904166,My_20,12
Acer,Hyum,9.134844871309802e-08,My_20,12
Acer,Meis,-0.0005226917471139387,My_20,12
Acer,Brla,-0.002047896510577246,My_20,12
Acer,Teas,-0.023502274177375868,My_20,12
Acer,Afia,-0.2850353932163409,My_20,12
Acer,Chae,-0.635996210490501,My_20,12
Acer,Beae,-0.19176572806559408,My_20,12
Acer,Deae,-0.0002714933492033583,My_20,12
Seum,Acer,0.16315040332798617,My_20,12
Seum,Seum,0.0,My_20,12
Seum,Meus,-0.9956180526394982,My_20,12
Seum,Raer,-0.0401925405173927,My_20,12
Seum,Boea,0.21071358048689154,My_20,12
Seum,Hyum,0.12036816520425193,My_20,12
Seum,Meis,0.47931167166314215,My_20,12
Seum,Brla,-0.5573571877692466,My_20,12
Seum,Teas,0.23487414864781306,My_20,12
Seum,Afia,0.13451324809410156,My_20,12
Seum,Chae,0.45400085937261353,My_20,12
Seum,Beae,0.6749457725795346,My_20,12
Seum,Deae,-0.9750824620880313,My_20,12
Meus,Acer,-0.02557723562973324,My_20,12
Meus,Seum,8.19357767943133e-05,My_20,12
Meus,Meus,0.0,My_20,12
Meus,Raer,-0.000328860299496268,My_20,12
Meus,Boea,0.00012718686533749846,My_20,12
Meus,Hyum,-0.00038510685445879373,My_20,12
Meus,Meis,-0.00012966515336495892,My_20,12
Meus,Brla,0.0002653582574461488,My_20,12
Meus,Teas,0.00017833870602289488,My_20,12
Meus,Afia,-3.6787395212373786e-06,My_20,12
Meus,Chae,0.00031029749438369323,My_20,12
Meus,Beae,0.00037974905284334876,My_20,12
Meus,Deae,-5.154406879932467e-07,My_20,12
Raer,Acer,0.6514213955281789,My_20,12
Raer,Seum,0.02147506689154447,My_20,12
Raer,Meus,0.6863111224654975,My_20,12
Raer,Raer,0.0,My_20,12
Raer,Boea,-0.9852057573640914,My_20,12
Raer,Hyum,-0.34457450575740955,My_20,12
Raer,Meis,0.3033218711698659,My_20,12
Raer,Brla,0.5723572727312548,My_20,12
Raer,Teas,-0.8701681546613793,My_20,12
Raer,Afia,-0.9972209927457892,My_20,12
Raer,Chae,-0.9943138021261076,My_20,12
Raer,Beae,0.19631939741481988,My_20,12
Raer,Deae,-0.9883356626801526,My_20,12
Boea,Acer,-0.002215150321906964,My_20,12
Boea,Seum,-7.796696441418481e-06,My_20,12
Boea,Meus,0.01396381884708043,My_20,12
Boea,Raer,-9.309112702331896e-06,My_20,12
Boea,Boea,0.0,My_20,12
Boea,Hyum,2.316718679716986e-06,My_20,12
Boea,Meis,0.0025594052617031737,My_20,12
Boea,Brla,-0.01978249859226239,My_20,12
Boea,Teas,-8.171905804617738e-05,My_20,12
Boea,Afia,-0.7232708050248841,My_20,12
Boea,Chae,-0.010379771465103658,My_20,12
Boea,Beae,-0.004906534541193915,My_20,12
Boea,Deae,-0.3374768322278963,My_20,12
Hyum,Acer,0.13208186569736358,My_20,12
Hyum,Seum,0.29748840609277655,My_20,12
Hyum,Meus,0.17026323388536563,My_20,12
Hyum,Raer,0.3620233329918616,My_20,12
Hyum,Boea,0.6389162439661052,My_20,12
Hyum,Hyum,0.0,My_20,12
Hyum,Meis,0.17351701752694856,My_20,12
Hyum,Brla,0.327347504758667,My_20,12
Hyum,Teas,0.0667023994928027,My_20,12
Hyum,Afia,-0.9690801812350532,My_20,12
Hyum,Chae,0.5236332920115692,My_20,12
Hyum,Beae,0.12835508095280226,My_20,12
Hyum,Deae,0.20068419300479554,My_20,12
Meis,Acer,-0.9892009880459623,My_20,12
Meis,Seum,0.6498894595635271,My_20,12
Meis,Meus,-0.9988749980356627,My_20,12
Meis,Raer,0.6327217084669676,My_20,12
Meis,Boea,-0.9662114175234141,My_20,12
Meis,Hyum,0.8790958438225707,My_20,12
Meis,Meis,0.0,My_20,12
Meis,Brla,-0.597713704006933,My_20,12
Meis,Teas,0.6982451131533614,My_20,12
Meis,Afia,0.8654867519058984,My_20,12
Meis,Chae,-0.9821946909906781,My_20,12
Meis,Beae,-0.9941121500422045,My_20,12
Meis,Deae,0.7941508777953603,My_20,12
Brla,Acer,-4.9791605468562804e-05,My_20,12
Brla,Seum,-2.8588519414071707e-07,My_20,12
Brla,Meus,0.002017957721710422,My_20,12
Brla,Raer,-3.6315763562833103e-07,My_20,12
Brla,Boea,-0.12584060588688062,My_20,12
Brla,Hyum,4.3051896515364776e-08,My_20,12
Brla,Meis,0.0003691849536525334,My_20,12
Brla,Brla,0.0,My_20,12
Brla,Teas,-2.8629791612902494e-06,My_20,12
Brla,Afia,-0.2727691694523984,My_20,12
Brla,Chae,-0.00020898553940081958,My_20,12
Brla,Beae,-0.00014582392171801886,My_20,12
Brla,Deae,-0.06813101542964443,My_20,12
Teas,Acer,0.053346335446471355,My_20,12
Teas,Seum,0.02616829457794269,My_20,12
Teas,Meus,0.09480006760175196,My_20,12
Teas,Raer,0.005254958541170875,My_20,12
Teas,Boea,0.15024298868166544,My_20,12
Teas,Hyum,-0.04761792982112515,My_20,12
Teas,Meis,0.034932397165551486,My_20,12
Teas,Brla,0.10002986425263198,My_20,12
Teas,Teas,0.0,My_20,12
Teas,Afia,-0.8801510814015423,My_20,12
Teas,Chae,0.022055551121433578,My_20,12
Teas,Beae,-0.9384948461222947,My_20,12
Teas,Deae,0.00516492919984422,My_20,12
Afia,Acer,-0.0002314106101046371,My_20,12
Afia,Seum,-1.3479556970819252e-06,My_20,12
Afia,Meus,0.005413850855155966,My_20,12
Afia,Raer,-2.3982537373944236e-06,My_20,12
Afia,Boea,-0.2789354553649702,My_20,12
Afia,Hyum,-7.006043948602663e-07,My_20,12
Afia,Meis,0.0009909680047041469,My_20,12
Afia,Brla,-0.007704230127041545,My_20,12
Afia,Teas,-2.7495479179969003e-05,My_20,12
Afia,Afia,0.0,My_20,12
Afia,Chae,-0.0013345042881733318,My_20,12
Afia,Beae,-0.0009980628410252404,My_20,12
Afia,Deae,-0.16421885095622368,My_20,12
Chae,Acer,-0.12213725935527765,My_20,12
Chae,Seum,0.000863364170279133,My_20,12
Chae,Meus,-0.015324901940425338,My_20,12
Chae,Raer,-3.3813427736645314e-06,My_20,12
Chae,Boea,-0.11850357740646265,My_20,12
Chae,Hyum,0.0005168957370444745,My_20,12
Chae,Meis,-1.59975580110242e-06,My_20,12
